$----------------------------------------------------------------------------
$ Casos de Carregamento do CAD/Alvest.          Data: 03/05/2022  20:03:29 h.
$----------------------------------------------------------------------------
    CON     -1618.000,      -470.000    FZ         0.658   $  Angz        90.000 Carga Blc
    CON     -1618.000,      -545.000    FZ         0.094   $  Angz        90.000 Carga Blc
    CON     -1665.500,      -675.000    FZ         0.752   $  Angz         0.000 Carga Blc
    CON     -1618.000,      -507.500    FZ         0.752   $  Angz       270.000 Carga Blc
    CON     -1618.000,      -567.500    FZ         0.752   $  Angz        90.000 Carga Blc
    CON     -1618.000,      -647.500    FZ         0.752   $  Angz       270.000 Carga Blc
    CON     -1620.500,      -410.000    FZ         0.376   $  Angz         0.000 Carga Blc
    CON     -1618.000,      -435.000    FZ         0.658   $  Angz        90.000 Carga Blc
    CON     -1628.000,      -675.000    FZ         0.658   $  Angz       180.000 Carga Blc
    CON     -1695.500,      -675.000    FZ         0.376   $  Angz         0.000 Carga Blc
    CON     -1605.500,      -535.000    FZ         0.752   $  Angz       180.000 Carga Blc
    CON      1618.000,      -470.000    FZ         0.653   $  Angz        90.000 Carga Blc
    CON      1618.000,      -602.500    FZ         0.746   $  Angz        90.000 Carga Blc
    CON      1665.500,      -675.000    FZ         0.746   $  Angz         0.000 Carga Blc
    CON      1618.000,      -665.000    FZ         0.093   $  Angz       270.000 Carga Blc
    CON      1618.000,      -507.500    FZ         0.746   $  Angz       270.000 Carga Blc
    CON      1618.000,      -562.500    FZ         0.746   $  Angz        90.000 Carga Blc
    CON      1618.000,      -642.500    FZ         0.746   $  Angz       270.000 Carga Blc
    CON      1618.000,      -435.000    FZ         0.653   $  Angz        90.000 Carga Blc
    CON      1620.500,      -410.000    FZ         0.373   $  Angz         0.000 Carga Blc
    CON      1628.000,      -675.000    FZ         0.653   $  Angz         0.000 Carga Blc
    CON      1695.500,      -675.000    FZ         0.373   $  Angz       180.000 Carga Blc
    CON      1605.500,      -535.000    FZ         0.746   $  Angz         0.000 Carga Blc
    CON      1933.000,      -462.500    FZ         0.396   $  Angz        90.000 Carga Blc
    CON      1933.000,      -542.500    FZ         0.396   $  Angz        90.000 Carga Blc
    CON      1933.000,      -582.500    FZ         0.396   $  Angz        90.000 Carga Blc
    CON      1933.000,      -502.500    FZ         0.396   $  Angz        90.000 Carga Blc
    CON      1933.000,      -622.500    FZ         0.396   $  Angz        90.000 Carga Blc
    CON      1753.000,      -357.500    FZ         0.099   $  Angz        90.000 Carga Blc
    CON      1800.500,      -410.000    FZ         0.396   $  Angz         0.000 Carga Blc
    CON      1720.500,      -410.000    FZ         0.099   $  Angz         0.000 Carga Blc
    CON      1873.000,      -410.000    FZ         0.347   $  Angz         0.000 Carga Blc
    CON      1713.000,      -410.000    FZ         0.050   $  Angz         0.000 Carga Blc
    CON      1838.000,      -410.000    FZ         0.347   $  Angz         0.000 Carga Blc
    CON      1753.000,      -382.500    FZ         0.396   $  Angz       270.000 Carga Blc
    CON      1905.500,      -675.000    FZ         0.396   $  Angz         0.000 Carga Blc
    CON      1960.500,      -410.000    FZ         0.396   $  Angz       180.000 Carga Blc
    CON      1908.000,      -410.000    FZ         0.347   $  Angz         0.000 Carga Blc
    CON      2008.000,      -385.000    FZ         0.347   $  Angz       270.000 Carga Blc
    CON      1753.000,      -410.000    FZ         0.272   $  Angz       180.000 Carga Blc
    CON      1753.000,      -410.000    FZ         0.272   $  Angz       180.000 Carga Blc
    CON      1998.000,      -410.000    FZ         0.347   $  Angz       180.000 Carga Blc
    CON      1933.000,      -422.500    FZ         0.396   $  Angz        90.000 Carga Blc
    CON      1875.500,      -675.000    FZ         0.198   $  Angz         0.000 Carga Blc
    CON      1933.000,      -662.500    FZ         0.396   $  Angz       270.000 Carga Blc
    CON       218.000,      -665.000    FZ         0.861   $  Angz        90.000 Carga Blc
    CON       218.000,      -627.500    FZ         0.984   $  Angz        90.000 Carga Blc
    CON       218.000,      -535.000    FZ         0.861   $  Angz        90.000 Carga Blc
    CON       218.000,      -497.500    FZ         0.984   $  Angz        90.000 Carga Blc
    CON       218.000,      -457.500    FZ         0.984   $  Angz        90.000 Carga Blc
    CON       218.000,      -417.500    FZ         0.984   $  Angz        90.000 Carga Blc
    CON       245.500,      -710.000    FZ         0.984   $  Angz       180.000 Carga Blc
    CON       218.000,      -387.500    FZ         0.492   $  Angz        90.000 Carga Blc
    CON       218.000,      -700.000    FZ         0.861   $  Angz        90.000 Carga Blc
    CON       218.000,      -580.000    FZ         0.676   $  Angz        90.000 Carga Blc
    CON       218.000,      -580.000    FZ         0.676   $  Angz        90.000 Carga Blc
    CON       488.000,      -642.500    FZ         0.770   $  Angz        90.000 Carga Blc
    CON       488.000,      -257.500    FZ         0.770   $  Angz        90.000 Carga Blc
    CON       488.000,      -217.500    FZ         0.770   $  Angz        90.000 Carga Blc
    CON       595.500,      -305.000    FZ         0.770   $  Angz         0.000 Carga Blc
    CON       555.500,      -305.000    FZ         0.770   $  Angz         0.000 Carga Blc
    CON       488.000,      -432.500    FZ         0.770   $  Angz        90.000 Carga Blc
    CON       488.000,      -602.500    FZ         0.770   $  Angz        90.000 Carga Blc
    CON       488.000,      -392.500    FZ         0.770   $  Angz        90.000 Carga Blc
    CON       488.000,      -525.000    FZ         0.674   $  Angz       270.000 Carga Blc
    CON       488.000,      -480.000    FZ         1.059   $  Angz        90.000 Carga Blc
    CON       488.000,      -352.500    FZ         0.770   $  Angz        90.000 Carga Blc
    CON       488.000,      -562.500    FZ         0.770   $  Angz        90.000 Carga Blc
    CON       428.000,      -165.000    FZ         0.674   $  Angz         0.000 Carga Blc
    CON       758.000,      -232.500    FZ         0.770   $  Angz       270.000 Carga Blc
    CON       548.000,      -165.000    FZ         0.674   $  Angz       180.000 Carga Blc
    CON       583.000,      -165.000    FZ         0.674   $  Angz       180.000 Carga Blc
    CON       618.000,      -165.000    FZ         0.674   $  Angz       180.000 Carga Blc
    CON       393.000,      -165.000    FZ         0.674   $  Angz         0.000 Carga Blc
    CON       358.000,      -165.000    FZ         0.674   $  Angz         0.000 Carga Blc
    CON       710.500,      -165.000    FZ         0.770   $  Angz         0.000 Carga Blc
    CON       265.500,      -165.000    FZ         0.770   $  Angz         0.000 Carga Blc
    CON       420.500,      -305.000    FZ         0.770   $  Angz         0.000 Carga Blc
    CON       380.500,      -305.000    FZ         0.770   $  Angz         0.000 Carga Blc
    CON       488.000,      -682.500    FZ         0.770   $  Angz       270.000 Carga Blc
    CON       313.000,      -352.500    FZ         0.770   $  Angz       270.000 Carga Blc
    CON       340.500,      -305.000    FZ         0.770   $  Angz       180.000 Carga Blc
    CON       515.500,      -305.000    FZ         0.770   $  Angz       180.000 Carga Blc
    CON       460.500,      -305.000    FZ         0.770   $  Angz         0.000 Carga Blc
    CON       635.500,      -305.000    FZ         0.770   $  Angz         0.000 Carga Blc
    CON       663.000,      -352.500    FZ         0.770   $  Angz       270.000 Carga Blc
    CON       218.000,      -192.500    FZ         0.770   $  Angz        90.000 Carga Blc
    CON       758.000,      -192.500    FZ         0.770   $  Angz        90.000 Carga Blc
    CON       463.000,      -165.000    FZ         0.674   $  Angz         0.000 Carga Blc
    CON       513.000,      -165.000    FZ         0.674   $  Angz       180.000 Carga Blc
    CON       225.500,      -165.000    FZ         0.770   $  Angz       180.000 Carga Blc
    CON       313.000,      -165.000    FZ         0.530   $  Angz       180.000 Carga Blc
    CON       313.000,      -165.000    FZ         0.530   $  Angz       180.000 Carga Blc
    CON       750.500,      -165.000    FZ         0.770   $  Angz         0.000 Carga Blc
    CON       663.000,      -165.000    FZ         0.530   $  Angz       180.000 Carga Blc
    CON       663.000,      -165.000    FZ         0.530   $  Angz       180.000 Carga Blc
    CON       663.000,      -315.000    FZ         0.674   $  Angz       270.000 Carga Blc
    CON       663.000,      -200.000    FZ         1.059   $  Angz       270.000 Carga Blc
    CON       313.000,      -200.000    FZ         1.059   $  Angz       270.000 Carga Blc
    CON       218.000,      -232.500    FZ         0.770   $  Angz       270.000 Carga Blc
    CON       313.000,      -382.500    FZ         0.385   $  Angz        90.000 Carga Blc
    CON       313.000,      -315.000    FZ         0.674   $  Angz       270.000 Carga Blc
    CON       488.000,      -305.000    FZ         0.530   $  Angz        90.000 Carga Blc
    CON       488.000,      -305.000    FZ         0.530   $  Angz        90.000 Carga Blc
    CON       488.000,      -177.500    FZ         0.770   $  Angz        90.000 Carga Blc
    CON       663.000,      -382.500    FZ         0.385   $  Angz        90.000 Carga Blc
    CON       488.000,      -710.000    FZ         0.530   $  Angz       180.000 Carga Blc
    CON       488.000,      -710.000    FZ         0.530   $  Angz       180.000 Carga Blc
    CON       443.000,      -710.000    FZ         0.674   $  Angz       180.000 Carga Blc
    CON       533.000,      -710.000    FZ         0.674   $  Angz         0.000 Carga Blc
    CON       758.000,      -665.000    FZ         0.968   $  Angz        90.000 Carga Blc
    CON       758.000,      -627.500    FZ         1.107   $  Angz        90.000 Carga Blc
    CON       758.000,      -535.000    FZ         0.968   $  Angz        90.000 Carga Blc
    CON       758.000,      -457.500    FZ         1.107   $  Angz        90.000 Carga Blc
    CON       758.000,      -497.500    FZ         1.107   $  Angz        90.000 Carga Blc
    CON       758.000,      -417.500    FZ         1.107   $  Angz        90.000 Carga Blc
    CON       730.500,      -710.000    FZ         1.107   $  Angz         0.000 Carga Blc
    CON       758.000,      -387.500    FZ         0.553   $  Angz        90.000 Carga Blc
    CON       758.000,      -700.000    FZ         0.968   $  Angz        90.000 Carga Blc
    CON       758.000,      -580.000    FZ         0.761   $  Angz       270.000 Carga Blc
    CON       758.000,      -580.000    FZ         0.761   $  Angz       270.000 Carga Blc
    CON      -758.000,      -537.500    FZ         1.148   $  Angz        90.000 Carga Blc
    CON      -758.000,      -577.500    FZ         1.148   $  Angz        90.000 Carga Blc
    CON      -748.000,      -410.000    FZ         0.143   $  Angz         0.000 Carga Blc
    CON      -758.000,      -497.500    FZ         1.148   $  Angz        90.000 Carga Blc
    CON      -758.000,      -672.500    FZ         1.148   $  Angz        90.000 Carga Blc
    CON      -715.500,      -740.000    FZ         0.574   $  Angz         0.000 Carga Blc
    CON      -758.000,      -420.000    FZ         1.004   $  Angz       270.000 Carga Blc
    CON      -745.500,      -740.000    FZ         1.148   $  Angz       180.000 Carga Blc
    CON      -758.000,      -712.500    FZ         1.148   $  Angz       270.000 Carga Blc
    CON      -758.000,      -625.000    FZ         0.789   $  Angz       270.000 Carga Blc
    CON      -758.000,      -625.000    FZ         0.789   $  Angz       270.000 Carga Blc
    CON      -758.000,      -457.500    FZ         1.148   $  Angz        90.000 Carga Blc
    CON      -633.000,      -410.000    FZ         0.084   $  Angz         0.000 Carga Blc
    CON      -645.500,      -410.000    FZ         0.335   $  Angz         0.000 Carga Blc
    CON      -555.500,      -410.000    FZ         0.670   $  Angz         0.000 Carga Blc
    CON      -493.000,      -492.500    FZ         0.670   $  Angz        90.000 Carga Blc
    CON      -493.000,      -627.500    FZ         0.670   $  Angz        90.000 Carga Blc
    CON      -493.000,      -455.000    FZ         0.586   $  Angz       270.000 Carga Blc
    CON      -493.000,      -532.500    FZ         0.670   $  Angz        90.000 Carga Blc
    CON      -493.000,      -667.500    FZ         0.670   $  Angz        90.000 Carga Blc
    CON      -493.000,      -730.000    FZ         0.084   $  Angz        90.000 Carga Blc
    CON      -535.500,      -740.000    FZ         0.335   $  Angz         0.000 Carga Blc
    CON      -468.000,      -580.000    FZ         0.586   $  Angz       180.000 Carga Blc
    CON      -493.000,      -707.500    FZ         0.670   $  Angz       270.000 Carga Blc
