  CARGAS CASO   1
    CON      6427.814,      -140.000    FZ         1.155
    CON     11648.608,      -140.000    FZ         1.155
    CON      1178.000,      -165.000    FZ         1.155
    CON      6417.814,      -165.000    FZ         1.155
    CON     11638.608,      -165.000    FZ         1.155
    CON      1140.500,      -165.000    FZ         1.320
    CON      6380.314,      -165.000    FZ         1.320
    CON     11601.108,      -165.000    FZ         1.320
    CON      1188.000,      -112.500    FZ         0.660
    CON      6427.814,      -112.500    FZ         0.660
    CON     11648.608,      -112.500    FZ         0.660
    CON      1188.000,      -192.500    FZ         1.320
    CON      6427.814,      -192.500    FZ         1.320
    CON     11648.608,      -192.500    FZ         1.320
    CON     -1188.000,      -347.500    FZ         1.315
    CON      4051.814,      -347.500    FZ         1.315
    CON      9272.608,      -347.500    FZ         1.315
    CON     -1188.000,      -387.500    FZ         1.315
    CON      4051.814,      -387.500    FZ         1.315
    CON      9272.608,      -387.500    FZ         1.315
    CON     -1188.000,      -427.500    FZ         1.315
    CON      4051.814,      -427.500    FZ         1.315
    CON      9272.608,      -427.500    FZ         1.315
    CON     -1100.500,      -165.000    FZ         1.315
    CON      4139.314,      -165.000    FZ         1.315
    CON      9360.108,      -165.000    FZ         1.315
    CON     -1060.500,      -165.000    FZ         1.315
    CON      4179.314,      -165.000    FZ         1.315
    CON      9400.108,      -165.000    FZ         1.315
    CON     -1020.500,      -165.000    FZ         1.315
    CON      4219.314,      -165.000    FZ         1.315
    CON      9440.108,      -165.000    FZ         1.315
    CON      -980.500,      -165.000    FZ         1.315
    CON      4259.314,      -165.000    FZ         1.315
    CON      9480.108,      -165.000    FZ         1.315
    CON      -940.500,      -165.000    FZ         1.315
    CON      4299.314,      -165.000    FZ         1.315
    CON      9520.108,      -165.000    FZ         1.315
    CON      -870.500,      -165.000    FZ         0.658
    CON      4369.314,      -165.000    FZ         0.658
    CON      9590.108,      -165.000    FZ         0.658
    CON      -900.500,      -165.000    FZ         1.315
    CON      4339.314,      -165.000    FZ         1.315
    CON      9560.108,      -165.000    FZ         1.315
    CON     -1188.000,      -615.000    FZ         1.151
    CON      4051.814,      -615.000    FZ         1.151
    CON      9272.608,      -615.000    FZ         1.151
    CON     -1170.500,      -625.000    FZ         0.658
    CON      4069.314,      -625.000    FZ         0.658
    CON      9290.108,      -625.000    FZ         0.658
    CON     -1198.000,      -535.000    FZ         1.151
    CON      4041.814,      -535.000    FZ         1.151
    CON      9262.608,      -535.000    FZ         1.151
    CON     -1188.000,      -140.000    FZ         1.151
    CON      4051.814,      -140.000    FZ         1.151
    CON      9272.608,      -140.000    FZ         1.151
    CON     -1188.000,      -227.500    FZ         1.315
    CON      4051.814,      -227.500    FZ         1.315
    CON      9272.608,      -227.500    FZ         1.315
    CON     -1188.000,      -570.000    FZ         1.808
    CON      4051.814,      -570.000    FZ         1.808
    CON      9272.608,      -570.000    FZ         1.808
    CON     -1188.000,      -507.500    FZ         1.315
    CON      4051.814,      -507.500    FZ         1.315
    CON      9272.608,      -507.500    FZ         1.315
    CON     -1188.000,      -267.500    FZ         1.315
    CON      4051.814,      -267.500    FZ         1.315
    CON      9272.608,      -267.500    FZ         1.315
    CON     -1188.000,      -467.500    FZ         1.315
    CON      4051.814,      -467.500    FZ         1.315
    CON      9272.608,      -467.500    FZ         1.315
    CON     -1188.000,      -307.500    FZ         1.315
    CON      4051.814,      -307.500    FZ         1.315
    CON      9272.608,      -307.500    FZ         1.315
    CON     -1178.000,      -165.000    FZ         1.151
    CON      4061.814,      -165.000    FZ         1.151
    CON      9282.608,      -165.000    FZ         1.151
    CON     -1140.500,      -165.000    FZ         1.315
    CON      4099.314,      -165.000    FZ         1.315
    CON      9320.108,      -165.000    FZ         1.315
    CON     -1188.000,      -112.500    FZ         0.658
    CON      4051.814,      -112.500    FZ         0.658
    CON      9272.608,      -112.500    FZ         0.658
    CON     -1188.000,      -190.000    FZ         1.151
    CON      4051.814,      -190.000    FZ         1.151
    CON      9272.608,      -190.000    FZ         1.151
    CON     -1933.000,      -542.500    FZ         0.395
    CON      3306.814,      -542.500    FZ         0.395
    CON      8527.608,      -542.500    FZ         0.395
    CON     -1933.000,      -582.500    FZ         0.395
    CON      3306.814,      -582.500    FZ         0.395
    CON      8527.608,      -582.500    FZ         0.395
    CON     -1933.000,      -502.500    FZ         0.395
    CON      3306.814,      -502.500    FZ         0.395
    CON      8527.608,      -502.500    FZ         0.395
    CON     -1753.000,      -357.500    FZ         0.099
    CON      3486.814,      -357.500    FZ         0.099
    CON      8707.608,      -357.500    FZ         0.099
    CON     -1933.000,      -622.500    FZ         0.395
    CON      3306.814,      -622.500    FZ         0.395
    CON      8527.608,      -622.500    FZ         0.395
    CON     -1933.000,      -462.500    FZ         0.395
    CON      3306.814,      -462.500    FZ         0.395
    CON      8527.608,      -462.500    FZ         0.395
    CON     -1713.000,      -410.000    FZ         0.049
    CON      3526.814,      -410.000    FZ         0.049
    CON      8747.608,      -410.000    FZ         0.049
    CON     -1720.500,      -410.000    FZ         0.099
    CON      3519.314,      -410.000    FZ         0.099
    CON      8740.108,      -410.000    FZ         0.099
    CON     -1838.000,      -410.000    FZ         0.346
    CON      3401.814,      -410.000    FZ         0.346
    CON      8622.608,      -410.000    FZ         0.346
    CON     -1873.000,      -410.000    FZ         0.346
    CON      3366.814,      -410.000    FZ         0.346
    CON      8587.608,      -410.000    FZ         0.346
    CON     -1800.500,      -410.000    FZ         0.395
    CON      3439.314,      -410.000    FZ         0.395
    CON      8660.108,      -410.000    FZ         0.395
    CON     -1960.500,      -410.000    FZ         0.395
    CON      3279.314,      -410.000    FZ         0.395
    CON      8500.108,      -410.000    FZ         0.395
    CON     -1753.000,      -382.500    FZ         0.395
    CON      3486.814,      -382.500    FZ         0.395
    CON      8707.608,      -382.500    FZ         0.395
    CON     -1905.500,      -675.000    FZ         0.395
    CON      3334.314,      -675.000    FZ         0.395
    CON      8555.108,      -675.000    FZ         0.395
    CON     -1908.000,      -410.000    FZ         0.346
    CON      3331.814,      -410.000    FZ         0.346
    CON      8552.608,      -410.000    FZ         0.346
    CON     -2008.000,      -385.000    FZ         0.346
    CON      3231.814,      -385.000    FZ         0.346
    CON      8452.608,      -385.000    FZ         0.346
    CON     -1753.000,      -410.000    FZ         0.272
    CON      3486.814,      -410.000    FZ         0.272
    CON      8707.608,      -410.000    FZ         0.272
    CON     -1753.000,      -410.000    FZ         0.272
    CON      3486.814,      -410.000    FZ         0.272
    CON      8707.608,      -410.000    FZ         0.272
    CON     -1998.000,      -410.000    FZ         0.346
    CON      3241.814,      -410.000    FZ         0.346
    CON      8462.608,      -410.000    FZ         0.346
    CON     -1933.000,      -422.500    FZ         0.395
    CON      3306.814,      -422.500    FZ         0.395
    CON      8527.608,      -422.500    FZ         0.395
    CON     -1875.500,      -675.000    FZ         0.198
    CON      3364.314,      -675.000    FZ         0.198
    CON      8585.108,      -675.000    FZ         0.198
    CON     -1933.000,      -662.500    FZ         0.395
    CON      3306.814,      -662.500    FZ         0.395
    CON      8527.608,      -662.500    FZ         0.395
    CON     -1618.000,      -607.500    FZ         0.748
    CON      3621.814,      -607.500    FZ         0.748
    CON      8842.608,      -607.500    FZ         0.748
    CON     -1618.000,      -470.000    FZ         0.655
    CON      3621.814,      -470.000    FZ         0.655
    CON      8842.608,      -470.000    FZ         0.655
    CON     -1618.000,      -545.000    FZ         0.094
    CON      3621.814,      -545.000    FZ         0.094
    CON      8842.608,      -545.000    FZ         0.094
    CON     -1665.500,      -675.000    FZ         0.748
    CON      3574.314,      -675.000    FZ         0.748
    CON      8795.108,      -675.000    FZ         0.748
    CON     -1618.000,      -507.500    FZ         0.748
    CON      3621.814,      -507.500    FZ         0.748
    CON      8842.608,      -507.500    FZ         0.748
    CON     -1618.000,      -567.500    FZ         0.748
    CON      3621.814,      -567.500    FZ         0.748
    CON      8842.608,      -567.500    FZ         0.748
    CON     -1618.000,      -647.500    FZ         0.748
    CON      3621.814,      -647.500    FZ         0.748
    CON      8842.608,      -647.500    FZ         0.748
    CON     -1620.500,      -410.000    FZ         0.374
    CON      3619.314,      -410.000    FZ         0.374
